Episodes	Reward	AvgReward	Iterations	Loss
1344	-502.2406053860374	-360.1288709039784	89	366803.57775878906
1345	-353.4006082214751	-359.61283911462647	90	639014.6458129883
1346	-538.5752399196361	-361.6722703700785	88	336565.6756591797
1347	-319.04847574652285	-361.32167993497603	97	508430.607421875
1348	-209.80209414794112	-359.92620105504494	288	771059.807434082
1349	-347.82903362789864	-361.7178684477106	89	312489.31658935547
1350	-349.5530812095483	-362.1642004557885	130	594009.2413330078
1351	-113.57396803585269	-361.42594472150563	234	869959.5031433105
1352	-433.7814485508208	-360.2201463823706	88	354316.2625732422
1353	-418.19431046877855	-362.0373627323209	110	368628.29235839844
1354	-456.11826140124066	-362.51682043996294	97	301630.84509277344
1355	-422.6759174745982	-363.10772394830224	184	534391.8900146484
1356	-686.7288716503878	-359.0193706507645	195	668575.728302002
1357	-265.5001139946053	-356.51693480085294	417	1188386.4883422852
1358	-366.39518431585134	-358.277397450348	122	420220.40798950195
1359	-288.17176552382625	-358.09537442892133	111	295243.3997192383
1360	-402.0797120928084	-358.3410561211462	89	227306.25381469727
1361	-256.5654943159341	-357.94115814549525	129	341179.80462646484
1362	-471.1693355802364	-359.7193437775748	131	292907.6076660156
1363	-281.82324950676	-361.6079625093056	54	116701.52917480469
1364	-507.72614034912635	-360.8005811580552	83	242049.66925048828
1365	-292.20178291878045	-362.3317784485152	108	332602.2562866211
1366	-634.3274096334308	-365.0157023873705	293	705093.127532959
1367	-336.36352785822044	-364.106794042017	84	240231.8328857422
1368	-505.6705677755946	-366.14906175784733	185	547721.4881591797
1369	-400.3721399386044	-367.6257437453915	153	423443.4873046875
1370	-404.39294621938194	-367.2320543707506	123	385405.4992675781
1371	-354.64472495078684	-369.60063671199526	79	722214.6826171875
1372	-391.5794702659819	-370.17840817747555	79	465595.47186279297
1373	-292.00331001052893	-369.74352211932836	88	447984.60412597656
1374	-569.3606449205602	-373.01846538729535	82	433102.0456542969
1375	-575.9391978553481	-377.7379204007987	77	318149.3116455078
1376	-296.9393290381996	-377.1935500882852	255	884768.0140380859
1377	-402.1129976431577	-377.7752407140964	90	403240.3894042969
1378	-342.0396278803871	-380.57668868560125	49	174910.8399658203
1379	-277.58387383218474	-378.52600024862477	144	435751.2262573242
1380	-474.18275371094137	-382.4651957307605	91	314402.9351196289
1381	-551.4416552591466	-379.83834736349235	72	211565.33984375
1382	-367.57493952685604	-379.6991050485418	216	713044.1618652344
1383	-47.57807646542743	-376.49444199441547	101	243465.05010986328
1384	-366.1067037014586	-377.75858568739267	205	1055744.833984375
1385	-382.6448830473629	-380.8647100073123	103	305722.5729980469
1386	-299.7478217746956	-378.9467772548165	141	463368.07946777344
1387	-101.80976133414417	-376.1519738365398	244	603748.3434448242
1388	-548.0806288413314	-377.3548394198941	85	447701.6096191406
1389	-169.70446987973264	-375.2679144698359	426	1284211.5028076172
1390	-567.6218575637482	-377.3091351012247	183	452711.9351196289
1391	-343.7624458665707	-376.6221339667652	89	645270.5385131836
1392	-355.2914895621751	-377.33117321137	100	588120.662109375
1393	-627.0371392192624	-379.5434767450209	186	744301.3722229004
1394	-440.6947071967266	-380.6236197209719	184	513134.2411804199
1395	-392.5028200362211	-380.93545802798565	187	527067.3654174805
1396	-278.5676617350158	-379.7258889157669	105	343549.87646484375
1397	-338.5203774450879	-377.2357489157104	273	649591.7161865234
1398	-105.93770193171915	-365.4010313655291	168	507784.41717529297
1399	-326.46921263962076	-364.7900856001092	139	578924.4117431641
1400	-371.67817674552447	-363.49288389988965	89	318248.7139892578
1401	-150.94548340694152	-361.89223497109435	234	805092.8421936035
1402	-375.7559820908356	-362.6588277094237	111	1301077.3078613281
1403	-439.7964565920065	-363.2033214109116	78	395993.8837890625
1404	-588.0824281436524	-366.7665285724797	75	336136.9230957031
1405	-199.4071412034064	-364.70786630226996	175	528950.754699707
1406	-468.4452652253671	-365.7050049208396	175	357939.7611694336
1407	-496.4991162759841	-369.3490366421064	216	567207.6356811523
1408	-422.0484021669359	-371.4401114421731	190	489447.8112182617
1409	-408.30495359468506	-370.65246201604634	212	510511.87310791016
1410	-826.0912653379582	-374.4730207276587	257	711395.5140686035
1411	-585.2575395631243	-376.3015030460379	90	200041.09643554688
1412	-464.45324887976705	-374.4958148102031	149	389158.78622436523
1413	-44.89590237280331	-371.39561736358354	389	1091326.9467468262
1414	-402.9965176673511	-373.1123619023946	211	555073.2329711914
1415	-270.33257513890567	-375.1670722672425	345	1276053.496459961
1416	-437.5806545194344	-377.27321457530036	146	355832.31900024414
1417	-494.8686097052152	-379.65501941127803	144	520225.84393310547
1418	-269.0522906685777	-377.9280575929518	86	259899.34649658203
1419	-361.4068927292799	-377.1816476196728	240	785308.26171875
1420	-128.42283601107846	-375.03772864967465	173	694818.2700805664
1421	-39.873915299818286	-371.6618086531123	296	961500.1081542969
1422	-346.59165184761906	-372.95341857921727	309	821116.7922363281
1423	-493.1184481904126	-373.41302033647037	81	216562.94366455078
1424	-54.185201332111575	-370.9729194183203	74	213870.3950805664
1425	-403.68796651665514	-373.0211579853441	181	455618.3928222656
1426	-292.6015098258418	-372.20416973551625	210	605491.2592468262
1427	-331.5053253779806	-371.48718086289676	190	987045.9442749023
1428	-72.21288675645576	-369.94027888613425	335	1070976.2940063477
1429	-347.8283252062571	-367.0159896364022	145	494779.14990234375
1430	115.33591550251238	-362.2665335530934	536	1597548.8449401855
1431	-329.9806371260377	-362.5437106102434	93	239908.8602294922
1432	-357.85407821047187	-363.0185772832245	171	554742.9808959961
1433	-165.4673718385336	-361.8593672056838	154	559303.4558410645
1434	-182.60605725454596	-361.90921838501316	110	353202.78240966797
1435	-75.58256831176823	-358.91107269261227	321	964272.6293334961
1436	-247.9529652372113	-358.89658387844065	192	901482.1385498047
1437	-500.94211717936366	-361.75443194288124	311	1011699.5486450195
1438	-258.25417711977923	-360.2998081962157	104	337172.4665527344
1439	-5.9356259359106645	-355.5704861502944	234	827022.1928100586
1440	-247.36349159108153	-354.14761138744416	114	353980.7297363281
1441	-185.38010783456076	-351.0153156610282	105	235750.22198486328
1442	-384.5659687850783	-350.7623625742357	152	534540.1705932617
1443	-108.97378276221531	-346.12946849623387	75	212316.68731689453
1444	-323.63534145579354	-346.5232367577238	140	497790.2678222656
1445	-563.8272694264568	-347.1330057086191	98	363570.9440917969
1446	-263.8289782752246	-346.24615788736907	103	296462.3512573242
1447	-59.318872842372265	-341.5010453420496	155	512338.8815612793
1448	-624.2440845189183	-344.5227840427664	146	367981.3247680664
1449	-226.61492006982405	-344.68924766575543	328	1062465.501953125
1450	-252.02554771926012	-343.7406983003233	96	351970.4645996094
1451	-319.1082617570362	-343.43926444435783	138	338916.8865661621
1452	-456.5902024689138	-346.8354647852792	77	268955.2598876953
1453	-207.8205306503942	-344.5982279743839	99	275108.1893310547
1454	-586.3045819816484	-346.26268610817465	83	228370.14233398438
1455	-591.0982265131095	-347.59912140631195	67	162041.3233642578
1456	-586.6710200891805	-349.2228352935851	91	253596.7678527832
1457	-537.172376508745	-347.74207791594506	80	212103.47552490234
1458	-486.0243400171547	-349.9254860943862	126	379879.3881225586
1459	-276.8936857901583	-349.03933264363667	62	157308.13415527344
1460	-412.33438184498095	-350.2686654784996	420	1262384.6576843262
1461	-317.1338110986661	-349.4276169538051	113	394889.3536376953
1462	108.53252099100607	-345.8127851190829	426	1476089.211364746
1463	-835.0055497907224	-349.4151238736422	387	1058846.055847168
1464	-211.22640812962686	-348.7161452461458	104	256189.22174072266
1465	-327.1265282722345	-346.92803027508756	105	299445.35412597656
1466	-340.6275706529953	-347.40749351998073	91	408610.51446533203
1467	-291.29869386767064	-344.0111696015078	83	240978.35870361328
1468	-148.5836616435731	-342.1519630053232	206	569767.8125305176
1469	-509.337192517439	-342.188266220589	147	648791.6656494141
1470	-216.16781551398455	-340.3644610282659	173	546320.0579528809
1471	-344.4754843263055	-339.77121883130485	100	281082.91326904297
1472	-108.55758301008396	-337.33471247545634	88	281161.2083129883
1473	-261.0963248509955	-336.0428001446149	91	253742.4281616211
1474	-188.439607852751	-335.01741695493394	124	313250.573638916
1475	-101.77400616985746	-330.38784627423394	105	308572.8178100586
1476	-370.4737573297071	-328.35353498190085	72	221445.43524169922
1477	-386.77425632116456	-329.2429897074747	112	294377.0831298828
1478	-205.29413361252946	-327.29428808340907	408	1014199.3151550293
1479	-31.439130028986114	-324.2190356294348	353	812193.9806213379
1480	-186.16716225688072	-323.3139196732437	184	472236.0055847168
1481	-469.74977435254766	-323.27002878850715	141	455835.3565979004
1482	-349.47578081894494	-321.27036666533684	123	344067.76055908203
1483	-635.653046443712	-323.92460534768196	84	246025.6629638672
1484	-320.4113708851794	-326.6259250944122	82	199789.0665283203
1485	-342.52969182480564	-326.3924893332572	85	210163.93670654297
1486	-106.61782393031977	-323.6595481538805	314	796575.1511230469
1487	-48.38699438633857	-321.1708270906294	73	180110.39569091797
1488	-356.41088981952345	-323.6916303429599	150	374674.97064208984
1489	-126.77776750417901	-319.52031488417623	111	334292.06646728516
1490	-366.3972063654858	-321.46776772066886	94	298024.72412109375
1491	-200.0880486421401	-317.82881911748467	63	113220.10290527344
1492	-274.09041470947614	-317.13899702682033	534	1310789.5502929688
1493	-309.5198779901913	-316.6858127538304	150	433308.2105407715
1494	-178.91183135066566	-312.2489285175077	95	204013.57080078125
1495	-235.55279514949433	-310.2178204774361	138	354166.1784057617
1496	-341.139533614304	-309.70927308712	69	189547.2317199707
1497	-260.61751113090327	-309.53154882371297	93	315117.3698730469
1498	-249.54119176205242	-308.65056678724727	76	398839.9938354492
1499	-444.09076402610634	-311.9986169069937	116	326999.43646240234
1500	-917.243515984538	-317.8478674351611	198	550556.5504455566
1501	-84.69995827133116	-315.0064989354167	164	393788.5285949707
1502	-441.3187889562721	-317.8814821586774	707	2811577.0461120605
1503	-230.8612344008216	-316.44688069640006	73	203576.91259765625
1504	-381.77776901411	-315.8724382451337	60	131162.81317138672
1505	136.0908740529081	-308.70240555011827	421	1050790.2933654785
1506	-365.84712733722387	-310.3503262049085	499	1449568.764831543
1507	-117.93809613601297	-306.8799581941229	110	497818.2229614258
1508	-478.8876591228716	-306.7055873312208	84	476654.38946533203
1509	-180.76749924582552	-304.31666750031866	149	474947.82705688477
1510	-363.28491615278665	-303.8709245553494	107	278672.6235961914
1511	-495.0763909220821	-300.5935495611328	132	258691.14239501953
1512	-204.4523259805402	-296.8232009118003	124	281565.48846435547
1513	-363.01743759694835	-295.818885948604	77	228770.40252685547
1514	-319.32038418987725	-298.5359600260008	79	966888.1862792969
1515	-287.5863021193088	-297.39328462453494	152	605188.3069458008
1516	-237.45405745004965	-297.0677547464275	73	271994.20697021484
1517	-437.4125889144321	-297.0660907305364	87	216115.32885742188
1518	-387.74909425060076	-296.0055014686095	103	206696.8546142578
1519	-216.97007154871523	-295.4898359327693	119	297647.8271789551
1520	-255.7977645338151	-294.44420100014094	171	432615.65509033203
1521	-417.41116281125863	-297.305471562519	343	653445.2223205566
1522	109.54733792157586	-295.8260532137923	788	1682707.5246582031
1523	-418.08436612782685	-296.53390187003197	106	323466.15338134766
1524	158.98333042267268	-290.0774486164371	465	1228961.2780151367
1525	-509.7690664472393	-294.58817995421066	350	762147.904876709
1526	-114.62738253187936	-291.7261939741633	119	249670.6538696289
1527	-177.979476029313	-290.59132235241555	90	757154.3985595703
1528	-561.2711528510488	-292.8662315353172	83	434153.1378173828
1529	-429.8646379273871	-296.40733798255417	1000	5086629.830322266
1530	-108.95227547284834	-294.0422285792531	1000	2076694.577178955
1531	-128.69130712456612	-296.4583396943727	149	318165.99420166016
1532	-332.61943954124166	-296.4844664509589	206	1070854.4030456543
1533	-734.0890577135604	-300.20956525792013	79	1905058.7676391602
1534	-441.77660730324	-302.9453002625212	108	717515.9253540039
1535	-402.1590490862104	-305.1190922608545	79	406981.5529785156
1536	-401.02024452377236	-308.34124747087435	115	393613.06103515625
1537	-254.09703920583667	-308.40207988640526	275	691993.8327026367
1538	-547.6670303168584	-308.86470278875674	83	215651.18872070312
1539	-286.62265931088086	-309.14557885005473	124	284171.31048583984
1540	-510.08284224667	-314.137135447191	78	123472.95001220703
1541	-192.9529183390884	-313.5984169001415	287	639712.6405029297
1542	-280.7485867159644	-314.5426592653039	51	124325.85150146484
1543	-94.64372811181845	-311.6721420309152	110	227622.1999206543
1544	-283.4762961733205	-313.3998896884509	363	893199.6612548828
1545	-100.7256231727407	-311.1928627747574	122	290082.3370361328
1546	-162.04707629061832	-307.2148410605411	90	210101.13278198242
1547	-194.4488243611085	-306.52790884356966	146	308163.9920654297
1548	-136.97795391549764	-307.2968106363729	409	1326534.1850280762
1549	-401.60879890384126	-305.0925008778078	505	1483550.7273864746
1550	-415.68208898391515	-306.96445304527407	151	369184.2568664551
1551	-330.2111215465802	-307.73856763762376	326	929406.9982299805
1552	-257.23611713514674	-307.12597214631796	209	537245.4645996094
1553	-459.07641382303245	-307.1505881003191	605	1146074.3631591797
1554	-380.59873308880645	-308.8612633719865	195	409915.309173584
1555	-210.28085683704728	-305.138256192337	111	209382.48477172852
1556	-270.7528004456067	-301.96651930057953	1000	2311495.908782959
1557	-235.3888445443223	-298.48847795855124	99	213212.44485473633
1558	-92.30250946931949	-294.083825809646	262	513342.61685180664
1559	73.10491656051614	-288.54789257620376	592	1374727.0636901855
1560	-551.1509317206719	-291.2633108527435	176	323335.295501709
1561	-394.13310469508843	-291.0831001878931	207	286881.69833374023
1562	-313.99805498195803	-291.05205309762863	72	123813.3069152832
1563	-76.20715664081328	-292.88115881675554	173	360878.95474243164
1564	-183.72585206990942	-286.43284497793564	81	148338.41409301758
1565	-156.2068137746519	-285.8880965189755	214	444923.7594604492
1566	-532.2013785253848	-287.91854058088785	216	517007.0725708008
1567	-277.8606598286641	-287.2970860182707	65	201218.26599121094
1568	-508.6610406915646	-289.4491884620717	196	358559.8322753906
1569	-331.7039422447632	-291.2622605472319	107	259011.8367919922
1570	-439.4029383214767	-290.5698421888561	212	413800.44021606445
1571	-410.027779372808	-292.4892477716167	303	646203.114654541
1572	-52.34088199959776	-289.5968259664018	271	555542.6498413086
1573	-318.2525180041432	-291.6730134415905	234	588615.2542724609
1574	-171.74873564368852	-290.78838384547856	97	179381.2640991211
1575	-579.7223678973733	-294.6624705785936	382	724751.0132141113
1576	-416.5338498885358	-297.77890467481814	91	151121.46563720703
1577	-223.32226923193528	-296.32195924810753	68	407980.01171875
1578	-96.59415468401728	-293.4488889348684	80	234908.1921081543
1579	-332.00918467538906	-294.7034934008374	190	349981.7927246094
