Episodes	Reward	AvgReward	Iterations	Loss
2343	160.42314885356154	188.78324913404526	383	1159.4160237163305
2344	167.25046972728472	188.40832533736724	301	856.5062026381493
2345	137.0948189181276	191.7217218700163	490	1373.8805610090494
2346	118.72699354551233	192.34684904436645	536	1631.8528110086918
2347	235.70385823061983	192.74759044760614	379	1160.311329036951
2348	146.63531382162537	192.35607213702175	515	1631.6172156631947
2349	229.5265229931003	192.99775205509067	266	687.382561981678
2350	226.512525776289	192.972487862583	319	1020.3708787113428
2351	229.1276976972741	193.34448353561135	217	485.6169816851616
2352	181.9120091037027	193.12699337202713	325	1338.2018093168736
2353	249.7698675340782	193.52432223389215	233	832.1990641653538
2354	238.10875324592752	193.76707310789274	277	996.8806082159281
2355	202.55810004016615	194.01063480009384	341	829.8347144722939
2356	238.10129090987894	194.24816550036206	284	1077.5316656082869
2357	210.17030668879704	195.21744940430267	287	806.9429690092802
2358	170.60901053384544	194.9288623323623	561	1777.1373330950737
2359	229.3694362006049	195.39218929345358	401	1010.314134016633
2360	142.10820841794742	194.85679284039452	788	2126.113212555647
2361	208.39384675988686	194.6661072122374	232	461.9811544343829
2362	2.230679451445935	192.52101154696305	1000	2574.292020842433
2363	184.0393175191329	192.25791115298412	229	515.2091010510921
2364	217.6271656284191	192.29114761129014	226	622.983836889267
2365	215.98943868879758	193.8032867479666	293	827.0888383388519
2366	177.02901276746056	193.82568463721677	392	1303.4714049100876
2367	221.57449462004925	194.21458151735288	405	1108.2593563497066
2368	203.57557519220018	194.40879102015376	276	566.003232806921
2369	187.4200405527687	194.1735579395855	443	1061.913183927536
2370	223.21367426741455	194.90906127205997	284	759.9023004025221
2371	211.5897331615539	194.75064706175817	253	669.4525799304247
2372	207.0925650844987	194.66768425374656	273	901.2989086955786
2373	203.61686438719636	194.46978925990413	297	871.3210129588842
2374	195.35003791003894	193.94057390531603	345	823.6568529456854
2375	256.75303104249065	194.4427204876557	244	914.6979281157255
2376	203.99188903472702	194.63614128610908	344	874.832214280963
2377	232.12080760223154	194.9499539353266	305	1107.1622405946255
2378	243.81130388617126	195.1308683979514	242	644.8668630421162
2379	199.11045643733655	195.0139310291826	254	871.6249041557312
2380	170.8765947709183	194.52005600385624	341	928.610048905015
2381	197.1944529535524	194.12607497906382	308	726.0778697133064
2382	214.01206077002598	194.2228388307014	244	669.6261781603098
2383	196.82947839027338	193.7009000912679	373	1023.071819126606
2384	232.1517069138674	194.3551913925565	279	580.4013677984476
2385	208.1454638317893	194.34465504797737	271	781.1315995305777
2386	188.92474106930206	194.39936237399857	241	634.6952086538076
2387	227.45698138876222	194.61099569424744	214	544.6829814016819
2388	221.09302832300315	195.18596962017037	295	777.038624510169
2389	226.97170926039286	195.19743630771993	269	888.6820858418941
2390	224.3556575970221	196.3870255267294	271	701.8601239323616
2391	202.40577364097985	196.3173317809048	214	617.0396166294813
2392	246.70957628348637	196.89871677212875	271	720.7606405317783
2393	208.98178524602844	196.9579303615244	426	1280.9006250053644
2394	195.0646785662937	196.72738423856705	634	1634.1129390895367
2395	220.50014808983204	196.59299308280947	284	800.7309173941612
2396	207.0693379084537	196.47008015967177	396	1012.1188663393259
2397	218.02663436982493	196.7534138193003	238	545.5062385648489
2398	247.9180706896013	197.25061161435767	306	764.3038050979376
2399	176.07241773150997	197.22080882385396	377	904.8598400205374
2400	219.50104741045487	196.9224314446703	292	669.6609230339527
2401	208.9010125778768	198.07317180369284	303	1096.739387601614
2402	168.48355424848285	197.43909951333598	467	1126.9781637191772
2403	214.96906897378022	197.14431379302061	393	1058.5525538921356
2404	202.33305380415692	197.52830826219997	225	831.481325417757
2405	231.34066393041206	197.7161018223821	347	732.7755184322596
2406	155.4725895130946	197.26160088600136	360	1083.3672163039446
2407	216.60616173279556	197.27662957092372	343	971.1026676595211
2408	204.64629864512312	198.01973541808707	311	645.388083204627
2409	229.6364195180063	198.06599772022008	380	975.4249157607555
2410	218.51128100368928	198.41682195887023	461	1147.1241860091686
2411	222.2193696835471	198.60515002666648	344	918.5099716037512
2412	220.8713611170908	198.89198613381865	292	728.2852921634912
2413	200.62595238611962	198.52065908625747	431	1518.6089659184217
2414	207.71198834930456	198.1919714367596	413	947.9142229780555
2415	216.44246521237025	198.22448317599498	217	685.7233251929283
2416	189.6473428819303	199.05017362296184	287	1029.7951143085957
2417	215.82402603856218	199.1654371313214	330	871.0682018697262
2418	230.2703184105033	199.80865647506405	311	699.5426104813814
2419	181.87583311352236	199.5077704767341	385	870.187854334712
2420	183.97608515677678	199.467563882847	265	621.1149809211493
2421	160.22561587643594	199.1773009144734	294	695.0106906741858
2422	232.25152625351606	199.40506497914882	338	846.7071278691292
2423	71.2529519711059	198.34468188423784	1000	3011.403350532055
2424	183.99405146111712	198.22118995002543	443	1478.1600311994553
2425	181.2919109472266	198.32793123284017	469	1407.8777220100164
2426	200.69057129974573	198.35999552028676	274	730.2299563288689
2427	177.85008699750324	198.0033160388549	494	1228.802701458335
2428	176.88446134967694	197.8974939805324	311	782.0416289418936
2429	187.90604989610125	197.80915067436752	270	782.8104876577854
2430	226.88880551552924	197.48214410980222	345	938.0318506062031
2431	230.89249592008133	197.6750077123438	368	1026.428371205926
2432	226.40974830907402	202.3524127571786	326	791.360522761941
